, Fwd Packet Length Std, Flow IAT Min, Packet Length Std, ACK Flag Count,Init_Win_bytes_forward, Label
29233,56202,17,34.06366588218791,32.3156308928048,8,UDP
29234,53699,17,35.08845964131227,33.61759743263722,8,UDP
29235,17935,17,35.08845964131227,33.61759743263722,8,UDP
29236,53547,17,35.08845964131227,33.61759743263722,8,UDP
29237,38711,17,34.06366588218791,32.3156308928048,8,UDP
29238,58849,17,34.06366588218791,32.3156308928048,8,UDP
29239,33765,17,0.0,0.0,8,UDP
29240,40394,17,35.08845964131227,33.61759743263722,8,UDP
29241,17402,17,35.08845964131227,33.61759743263722,8,UDP
29242,50503,17,34.06366588218791,32.3156308928048,8,UDP
29243,14268,17,34.06366588218791,32.3156308928048,8,UDP
29244,48996,17,35.08845964131227,33.61759743263722,8,UDP
29245,34315,17,35.08845964131227,33.61759743263722,8,UDP
29246,29379,17,35.08845964131227,33.61759743263722,8,UDP
29247,3613,17,35.08845964131227,33.61759743263722,8,UDP
29248,10995,17,34.06366588218791,32.3156308928048,8,UDP
29249,19322,17,0.0,0.0,8,UDP
29250,43674,17,0.0,0.0,8,UDP
29251,17929,17,0.0,0.0,8,UDP
29252,18422,17,34.06366588218791,32.3156308928048,8,UDP
29253,15783,17,34.06366588218791,32.3156308928048,8,UDP
29254,30383,17,30.127623275169363,30.703885282298888,8,UDP
29255,49581,17,34.06366588218791,32.3156308928048,8,UDP
29256,10156,17,34.06366588218791,32.3156308928048,8,UDP
29257,54810,17,35.08845964131227,33.61759743263722,8,UDP
29258,27965,17,34.06366588218791,32.3156308928048,8,UDP
29259,55347,17,34.06366588218791,32.3156308928048,8,UDP
29260,29993,17,34.06366588218791,32.3156308928048,8,UDP
29261,61543,17,34.06366588218791,32.3156308928048,8,UDP
29262,35430,17,34.06366588218791,32.3156308928048,8,UDP
29263,4558,17,0.0,0.0,8,UDP
29264,58079,17,0.0,0.0,8,UDP
29265,52629,17,0.0,0.0,8,UDP
29266,19512,17,0.0,0.0,8,UDP
29267,58506,17,0.0,0.0,8,UDP
29268,30880,17,35.08845964131227,33.61759743263722,8,UDP
29269,9185,17,35.08845964131227,33.61759743263722,8,UDP
29270,26155,17,0.0,0.0,8,UDP
29271,59748,17,35.08845964131227,33.61759743263722,8,UDP
29272,21614,17,0.0,0.0,8,UDP
29273,32316,17,0.0,0.0,8,UDP
29274,50256,17,34.06366588218791,32.3156308928048,8,UDP
29275,47808,17,35.08845964131227,33.61759743263722,8,UDP
29276,37170,17,34.06366588218791,32.3156308928048,8,UDP
29277,13708,17,30.988169785688648,29.74574799546185,8,UDP
29278,8525,17,35.08845964131227,33.61759743263722,8,UDP
29279,12062,17,0.0,0.0,8,UDP
29280,45901,17,35.08845964131227,33.61759743263722,8,UDP
29281,38788,17,0.0,0.0,8,UDP
29282,13740,17,35.08845964131227,33.61759743263722,8,UDP
29283,62906,17,0.0,0.0,8,UDP
29284,15241,17,0.0,0.0,8,UDP
29285,37959,17,0.0,0.0,8,UDP
29286,1783,17,0.0,0.0,8,UDP
29287,29099,17,0.0,0.0,8,UDP
29288,2870,17,0.0,0.0,8,UDP
29289,59062,17,22.516660498395403,21.36117974270148,8,UDP
29290,48199,17,22.516660498395403,21.36117974270148,8,UDP
29291,45504,17,22.516660498395403,21.36117974270148,8,UDP
29292,19602,17,22.516660498395403,21.36117974270148,8,UDP
29293,10686,17,22.516660498395403,21.36117974270148,8,UDP
29294,20358,17,0.0,0.0,8,UDP
29295,11881,17,22.516660498395403,21.36117974270148,8,UDP
29296,25309,17,34.06366588218791,32.3156308928048,8,UDP
29297,46467,17,34.06366588218791,32.3156308928048,8,UDP
29298,47506,17,22.516660498395403,21.36117974270148,8,UDP
29299,32628,17,34.06366588218791,32.3156308928048,8,UDP
29300,45699,17,34.06366588218791,32.3156308928048,8,UDP
29301,12898,17,34.06366588218791,32.3156308928048,8,UDP
29302,34828,17,34.06366588218791,32.3156308928048,8,UDP
29303,15202,17,34.06366588218791,32.3156308928048,8,UDP
29304,63575,17,34.06366588218791,32.3156308928048,8,UDP
29305,20160,17,34.06366588218791,32.3156308928048,8,UDP
29306,44587,17,34.06366588218791,32.3156308928048,8,UDP
29307,59757,17,34.06366588218791,32.3156308928048,8,UDP
29308,4381,17,0.0,0.0,8,UDP
29309,32934,17,0.0,0.0,8,UDP
29310,33765,17,34.06366588218791,32.3156308928048,8,UDP
29311,38580,17,0.0,0.0,8,UDP
29312,17929,17,34.06366588218791,32.3156308928048,8,UDP
29313,19322,17,34.06366588218791,32.3156308928048,20,UDP
29314,43674,17,34.06366588218791,32.3156308928048,20,UDP
29315,64088,17,0.0,0.0,20,UDP
29316,13607,17,35.08845964131227,33.61759743263722,20,UDP
29317,60892,17,0.0,0.0,20,UDP
29318,61430,17,0.0,0.0,20,UDP
29319,52598,17,0.0,0.0,20,UDP
29320,39791,17,0.0,0.0,20,UDP
29321,4558,17,22.516660498395403,21.36117974270148,20,UDP
29322,58079,17,22.516660498395403,21.36117974270148,20,UDP
29323,6865,17,0.0,0.0,20,UDP
29324,55296,17,0.0,0.0,20,UDP
29325,12506,17,0.0,0.0,20,UDP
29326,40226,17,0.0,0.0,20,UDP
29327,63826,17,0.0,0.0,20,UDP
29328,19512,17,22.516660498395403,21.36117974270148,20,UDP
29329,3434,17,0.0,0.0,20,UDP
29330,43454,17,0.0,0.0,20,UDP
29331,2598,17,0.0,0.0,20,UDP
29332,4260,17,0.0,0.0,20,UDP
29333,58506,17,22.516660498395403,21.36117974270148,20,UDP
29334,26155,17,22.516660498395403,21.36117974270148,20,UDP
29335,21614,17,22.516660498395403,21.36117974270148,20,UDP
29336,32316,17,22.516660498395403,21.36117974270148,20,UDP
29337,52911,17,0.0,0.0,20,UDP
29338,16973,17,0.0,0.0,20,UDP
29339,46793,17,0.0,0.0,20,UDP
29340,12062,17,22.516660498395403,21.36117974270148,20,UDP
29341,17045,17,0.0,0.0,20,UDP
29342,38788,17,22.516660498395403,21.36117974270148,20,UDP
29343,55024,17,0.0,0.0,20,UDP
29344,1748,17,0.0,0.0,20,UDP
29345,29099,17,34.06366588218791,32.3156308928048,20,UDP
29346,7157,17,0.0,0.0,20,UDP
29347,1670,17,0.0,0.0,20,UDP
29348,19790,17,0.0,0.0,20,UDP
29349,49386,17,35.08845964131227,33.61759743263722,20,UDP
29350,25350,17,0.0,0.0,20,UDP
29351,26724,17,0.0,0.0,20,UDP
29352,54695,17,0.0,0.0,20,UDP
29353,3468,17,35.08845964131227,33.61759743263722,20,UDP
29354,42549,17,0.0,0.0,20,UDP
29355,8425,17,0.0,0.0,20,UDP
29356,35434,17,35.08845964131227,33.61759743263722,20,UDP
29357,35044,17,0.0,0.0,20,UDP
29358,39559,17,0.0,0.0,20,UDP
29359,3275,17,0.0,0.0,20,UDP
29360,16347,17,0.0,0.0,20,UDP
29361,23707,17,0.0,0.0,20,UDP
29362,2085,17,0.0,0.0,20,UDP
29363,13709,17,0.0,0.0,20,UDP
29364,18321,17,0.0,0.0,20,UDP
29365,43039,17,0.0,0.0,20,UDP
29366,55530,17,0.0,0.0,20,UDP
29367,56202,17,0.0,0.0,20,UDP
29368,1147,17,0.0,0.0,20,UDP
29369,58849,17,0.0,0.0,20,UDP
29370,50503,17,0.0,0.0,20,UDP
29371,14268,17,0.0,0.0,20,UDP
29372,38711,17,0.0,0.0,20,UDP
29373,58118,17,35.08845964131227,33.61759743263722,20,UDP
29374,64354,17,35.08845964131227,33.61759743263722,20,UDP
29375,10995,17,0.0,0.0,20,UDP
29376,15783,17,0.0,0.0,20,UDP
29377,27965,17,0.0,0.0,20,UDP
29378,10156,17,0.0,0.0,20,UDP
29379,49581,17,0.0,0.0,20,UDP
29380,18422,17,0.0,0.0,20,UDP
29381,55578,17,35.08845964131227,33.61759743263722,20,UDP
29382,64088,17,34.06366588218791,32.3156308928048,20,UDP
29383,55347,17,0.0,0.0,20,UDP
29384,29993,17,0.0,0.0,20,UDP
29385,57299,17,0.0,0.0,20,UDP
29386,4976,17,35.08845964131227,33.61759743263722,20,UDP
29387,60892,17,34.06366588218791,32.3156308928048,20,UDP
29388,52598,17,34.06366588218791,32.3156308928048,20,UDP
29389,35430,17,0.0,0.0,20,UDP
29390,61430,17,34.06366588218791,32.3156308928048,20,UDP
29391,61543,17,0.0,0.0,20,UDP
29392,39791,17,34.06366588218791,32.3156308928048,20,UDP
29393,17559,17,0.0,0.0,20,UDP
29394,6865,17,34.06366588218791,32.3156308928048,20,UDP
29395,55296,17,34.06366588218791,32.3156308928048,20,UDP
29396,12506,17,34.06366588218791,32.3156308928048,20,UDP
29397,43454,17,34.06366588218791,32.3156308928048,20,UDP
29398,2598,17,34.06366588218791,32.3156308928048,20,UDP
29399,37170,17,0.0,0.0,20,UDP
29400,60597,17,35.08845964131227,33.61759743263722,20,UDP
29401,50256,17,0.0,0.0,20,UDP
29402,63022,17,35.08845964131227,33.61759743263722,20,UDP
29403,47489,17,35.08845964131227,33.61759743263722,20,UDP
29404,16973,17,34.06366588218791,32.3156308928048,20,UDP
29405,17045,17,34.06366588218791,32.3156308928048,20,UDP
29406,2391,17,35.08845964131227,33.61759743263722,20,UDP
29407,46793,17,34.06366588218791,32.3156308928048,20,UDP
29408,58877,17,0.0,0.0,20,UDP
29409,16345,17,0.0,0.0,20,UDP
29410,59092,17,0.0,0.0,20,UDP
29411,52756,17,24.856923918028684,23.957303290487022,20,UDP
29412,1511,17,0.0,0.0,20,UDP
29413,6535,17,0.0,0.0,20,UDP
29414,55024,17,34.06366588218791,32.3156308928048,20,UDP
29415,7157,17,34.06366588218791,32.3156308928048,20,UDP
29416,19790,17,34.06366588218791,32.3156308928048,20,UDP
29417,7240,17,0.0,0.0,20,UDP
29418,1748,17,34.06366588218791,32.3156308928048,20,UDP
29419,27919,17,0.0,0.0,20,UDP
29420,59062,17,0.0,0.0,20,UDP
29421,48199,17,0.0,0.0,20,UDP
29422,8425,17,22.516660498395403,21.36117974270148,20,UDP
29423,39891,17,0.0,0.0,20,UDP
29424,42549,17,22.516660498395403,21.36117974270148,20,UDP
29425,16347,17,22.516660498395403,21.36117974270148,20,UDP
29426,39559,17,22.516660498395403,21.36117974270148,20,UDP
29427,45504,17,0.0,0.0,20,UDP
29428,19602,17,0.0,0.0,20,UDP
29429,35044,17,22.516660498395403,21.36117974270148,20,UDP
29430,3275,17,22.516660498395403,21.36117974270148,20,UDP
29431,11881,17,0.0,0.0,20,UDP
29432,10686,17,0.0,0.0,20,UDP
29433,40057,17,35.08845964131227,33.61759743263722,20,UDP
29434,44822,17,35.08845964131227,33.61759743263722,20,UDP
29435,23707,17,22.516660498395403,21.36117974270148,20,UDP
29436,45023,17,35.08845964131227,33.61759743263722,20,UDP
29437,25309,17,0.0,0.0,20,UDP
29438,2085,17,22.516660498395403,21.36117974270148,20,UDP
29439,46467,17,0.0,0.0,20,UDP
29440,32628,17,0.0,0.0,20,UDP
29441,47506,17,0.0,0.0,20,UDP
29442,34828,17,0.0,0.0,20,UDP
29443,12898,17,0.0,0.0,20,UDP
29444,45699,17,0.0,0.0,20,UDP
29445,15202,17,0.0,0.0,20,UDP
29446,31475,17,0.0,0.0,20,UDP
29447,13709,17,34.06366588218791,32.3156308928048,20,UDP
29448,18321,17,34.06366588218791,32.3156308928048,20,UDP
29449,10151,17,0.0,0.0,20,UDP
29450,58736,17,0.0,0.0,20,UDP
29451,59757,17,0.0,0.0,20,UDP
29452,43039,17,34.06366588218791,32.3156308928048,20,UDP
29453,44587,17,0.0,0.0,20,UDP
29454,20160,17,0.0,0.0,20,UDP
29455,17935,17,0.0,0.0,20,UDP
29456,63575,17,0.0,0.0,20,UDP
29457,55530,17,34.06366588218791,32.3156308928048,20,UDP
29458,17402,17,0.0,0.0,20,UDP
29459,1147,17,34.06366588218791,32.3156308928048,20,UDP
29460,40394,17,0.0,0.0,20,UDP
29461,53547,17,0.0,0.0,20,UDP
29462,53699,17,0.0,0.0,20,UDP
29463,3613,17,0.0,0.0,20,UDP
29464,8695,17,24.856923918028684,23.957303290487022,20,UDP
29465,34315,17,0.0,0.0,20,UDP
29466,33765,17,0.0,0.0,20,UDP
29467,29379,17,0.0,0.0,20,UDP
29468,14575,17,0.0,0.0,20,UDP
29469,48996,17,0.0,0.0,20,UDP
29470,19322,17,0.0,0.0,20,UDP
29471,43674,17,0.0,0.0,20,UDP
29472,17929,17,0.0,0.0,20,UDP
29473,54810,17,0.0,0.0,20,UDP
29474,58079,17,0.0,0.0,20,UDP
29475,4558,17,0.0,0.0,20,UDP
29476,19512,17,0.0,0.0,20,UDP
29477,9185,17,0.0,0.0,20,UDP
29478,17559,17,22.516660498395403,21.36117974270148,20,UDP
29479,30880,17,0.0,0.0,20,UDP
29480,1472,17,30.127623275169363,30.703885282298888,20,UDP
29481,58506,17,0.0,0.0,20,UDP
29482,47808,17,0.0,0.0,20,UDP
29483,26155,17,0.0,0.0,20,UDP
29484,21614,17,0.0,0.0,20,UDP
29485,4093,17,35.08845964131227,33.61759743263722,20,UDP
29486,63548,17,35.08845964131227,33.61759743263722,20,UDP
29487,37359,17,35.08845964131227,33.61759743263722,20,UDP
29488,45901,17,0.0,0.0,20,UDP
29489,59748,17,0.0,0.0,20,UDP
29490,32316,17,0.0,0.0,20,UDP
29491,34638,17,35.08845964131227,33.61759743263722,20,UDP
29492,8525,17,0.0,0.0,20,UDP
29493,6718,17,35.08845964131227,33.61759743263722,20,UDP
29494,32984,17,35.08845964131227,33.61759743263722,20,UDP
29495,12062,17,0.0,0.0,20,UDP
29496,38788,17,0.0,0.0,20,UDP
29497,24807,17,35.08845964131227,33.61759743263722,20,UDP
29498,13740,17,0.0,0.0,20,UDP
29499,39223,17,35.08845964131227,33.61759743263722,20,UDP
29500,6535,17,22.516660498395403,21.36117974270148,20,UDP
29501,58877,17,22.516660498395403,21.36117974270148,20,UDP
29502,29099,17,0.0,0.0,20,UDP
29503,52915,17,35.08845964131227,33.61759743263722,20,UDP
29504,16345,17,22.516660498395403,21.36117974270148,20,UDP
29505,1511,17,22.516660498395403,21.36117974270148,20,UDP
29506,7240,17,0.0,0.0,20,UDP
29507,41366,17,30.127623275169363,30.703885282298888,20,UDP
29508,61386,17,35.08845964131227,33.61759743263722,20,UDP
29509,6659,17,35.08845964131227,33.61759743263722,20,UDP
29510,61370,17,35.08845964131227,33.61759743263722,20,UDP
29511,27919,17,22.516660498395403,21.36117974270148,20,UDP
29512,64998,17,0.0,0.0,20,UDP
29513,59062,17,34.06366588218791,32.3156308928048,20,UDP
29514,59092,17,0.0,0.0,20,UDP
29515,48199,17,34.06366588218791,32.3156308928048,20,UDP
29516,45504,17,34.06366588218791,32.3156308928048,20,UDP
29517,19602,17,34.06366588218791,32.3156308928048,20,UDP
29518,10686,17,34.06366588218791,32.3156308928048,20,UDP
29519,11881,17,34.06366588218791,32.3156308928048,20,UDP
29520,13708,17,0.0,0.0,20,UDP
29521,47506,17,34.06366588218791,32.3156308928048,20,UDP
29522,10151,17,22.516660498395403,21.36117974270148,20,UDP
29523,31475,17,22.516660498395403,21.36117974270148,20,UDP
29524,58736,17,22.516660498395403,21.36117974270148,20,UDP
29525,2602,17,35.08845964131227,33.61759743263722,20,UDP
29526,53547,17,22.516660498395403,21.36117974270148,20,UDP
29527,53699,17,22.516660498395403,21.36117974270148,20,UDP
29528,17618,17,35.08845964131227,33.61759743263722,20,UDP
29529,17935,17,22.516660498395403,21.36117974270148,20,UDP
29530,17402,17,22.516660498395403,21.36117974270148,20,UDP
29531,24337,17,35.08845964131227,33.61759743263722,20,UDP
29532,40394,17,22.516660498395403,21.36117974270148,20,UDP
29533,3613,17,22.516660498395403,21.36117974270148,20,UDP
29534,34315,17,22.516660498395403,21.36117974270148,20,UDP
29535,34707,17,35.08845964131227,33.61759743263722,20,UDP
29536,13607,17,26.86964871333493,25.95270423564484,20,UDP
29537,29379,17,22.516660498395403,21.36117974270148,20,UDP
29538,38178,17,35.08845964131227,33.61759743263722,20,UDP
29539,62089,17,35.08845964131227,33.61759743263722,20,UDP
29540,48996,17,22.516660498395403,21.36117974270148,20,UDP
29541,34540,17,35.08845964131227,33.61759743263722,20,UDP
29542,35283,17,35.08845964131227,33.61759743263722,20,UDP
29543,54810,17,22.516660498395403,21.36117974270148,20,UDP
29544,64088,17,0.0,0.0,20,UDP
29545,5380,17,35.08845964131227,33.61759743263722,20,UDP
29546,34363,17,35.08845964131227,33.61759743263722,20,UDP
29547,38531,17,35.08845964131227,33.61759743263722,20,UDP
29548,50070,17,35.08845964131227,33.61759743263722,20,UDP
29549,59757,17,35.08845964131227,33.61759743263722,20,UDP
29550,55541,17,35.08845964131227,33.61759743263722,20,UDP
29551,60892,17,0.0,0.0,20,UDP
29552,51370,17,35.08845964131227,33.61759743263722,20,UDP
29553,22421,17,35.08845964131227,33.61759743263722,20,UDP
29554,48801,17,35.08845964131227,33.61759743263722,20,UDP
29555,61430,17,0.0,0.0,20,UDP
29556,12506,17,0.0,0.0,20,UDP
29557,4558,17,34.06366588218791,32.3156308928048,20,UDP
29558,37830,17,35.08845964131227,33.61759743263722,20,UDP
29559,52598,17,0.0,0.0,20,UDP
29560,27454,17,35.08845964131227,33.61759743263722,20,UDP
29561,58079,17,34.06366588218791,32.3156308928048,20,UDP
29562,39791,17,0.0,0.0,20,UDP
29563,19512,17,34.06366588218791,32.3156308928048,20,UDP
29564,6865,17,0.0,0.0,20,UDP
29565,33781,17,35.08845964131227,33.61759743263722,20,UDP
29566,43454,17,0.0,0.0,20,UDP
29567,5173,17,35.08845964131227,33.61759743263722,20,UDP
29568,55296,17,0.0,0.0,20,UDP
29569,9185,17,22.516660498395403,21.36117974270148,20,UDP
29570,30880,17,22.516660498395403,21.36117974270148,20,UDP
29571,2598,17,0.0,0.0,20,UDP
29572,26155,17,34.06366588218791,32.3156308928048,20,UDP
29573,59748,17,22.516660498395403,21.36117974270148,20,UDP
29574,58506,17,34.06366588218791,32.3156308928048,20,UDP
29575,21614,17,34.06366588218791,32.3156308928048,20,UDP
29576,29633,17,35.08845964131227,33.61759743263722,20,UDP
29577,47808,17,22.516660498395403,21.36117974270148,20,UDP
29578,45901,17,22.516660498395403,21.36117974270148,20,UDP
29579,32316,17,34.06366588218791,32.3156308928048,20,UDP
29580,8525,17,22.516660498395403,21.36117974270148,20,UDP
29581,6921,17,35.08845964131227,33.61759743263722,20,UDP
29582,57927,17,35.08845964131227,33.61759743263722,20,UDP
29583,15816,17,35.08845964131227,33.61759743263722,20,UDP
29584,13740,17,22.516660498395403,21.36117974270148,20,UDP
29585,16973,17,0.0,0.0,20,UDP
29586,26785,17,33.66798677279849,33.79544870158076,20,UDP
29587,46793,17,0.0,0.0,20,UDP
29588,4143,17,35.08845964131227,33.61759743263722,20,UDP
29589,12062,17,34.06366588218791,32.3156308928048,20,UDP
29590,38788,17,34.06366588218791,32.3156308928048,20,UDP
29591,17045,17,0.0,0.0,20,UDP
29592,50508,17,35.08845964131227,33.61759743263722,20,UDP
29593,7157,17,0.0,0.0,20,UDP
29594,53211,17,35.08845964131227,33.61759743263722,20,UDP
29595,55024,17,0.0,0.0,20,UDP
29596,1748,17,0.0,0.0,20,UDP
29597,49386,17,0.0,0.0,20,UDP
29598,15470,17,30.127623275169363,30.703885282298888,20,UDP
29599,19790,17,0.0,0.0,20,UDP
29600,39437,17,30.988169785688648,29.74574799546185,20,UDP
29601,3468,17,0.0,0.0,20,UDP
29602,35434,17,0.0,0.0,20,UDP
29603,42549,17,0.0,0.0,20,UDP
29604,8425,17,0.0,0.0,20,UDP
29605,39559,17,0.0,0.0,20,UDP
29606,35044,17,0.0,0.0,20,UDP
29607,16347,17,0.0,0.0,20,UDP
29608,3275,17,0.0,0.0,20,UDP
29609,59665,17,30.127623275169363,30.703885282298888,20,UDP
29610,23707,17,0.0,0.0,20,UDP
29611,2085,17,0.0,0.0,20,UDP
29612,3909,17,0.0,0.0,20,UDP
29613,13709,17,0.0,0.0,20,UDP
29614,18321,17,0.0,0.0,20,UDP
29615,43039,17,0.0,0.0,20,UDP
29616,55530,17,0.0,0.0,20,UDP
29617,1147,17,0.0,0.0,20,UDP
29618,6806,17,35.08845964131227,33.61759743263722,20,UDP
29619,58118,17,0.0,0.0,20,UDP
29620,12389,17,35.08845964131227,33.61759743263722,20,UDP
29621,41465,17,35.08845964131227,33.61759743263722,20,UDP
29622,64354,17,0.0,0.0,20,UDP
29623,4976,17,0.0,0.0,20,UDP
29624,55578,17,0.0,0.0,20,UDP
29625,43774,17,35.08845964131227,33.61759743263722,20,UDP
29626,17559,17,0.0,0.0,20,UDP
29627,36800,17,35.08845964131227,33.61759743263722,20,UDP
29628,52815,17,35.08845964131227,33.61759743263722,20,UDP
29629,55082,17,35.08845964131227,33.61759743263722,20,UDP
29630,60597,17,0.0,0.0,20,UDP
29631,40778,17,35.08845964131227,33.61759743263722,20,UDP
29632,63022,17,0.0,0.0,20,UDP
29633,2391,17,0.0,0.0,20,UDP
29634,50515,17,35.08845964131227,33.61759743263722,20,UDP
29635,47489,17,0.0,0.0,20,UDP
29636,38010,17,30.127623275169363,30.703885282298888,20,UDP
29637,58877,17,0.0,0.0,20,UDP
29638,6535,17,0.0,0.0,20,UDP
29639,43434,17,35.08845964131227,33.61759743263722,20,UDP
29640,16345,17,0.0,0.0,20,UDP
29641,1511,17,0.0,0.0,20,UDP
29642,5616,17,35.08845964131227,33.61759743263722,20,UDP
29643,49386,17,22.516660498395403,21.36117974270148,20,UDP
29644,41377,17,35.08845964131227,33.61759743263722,20,UDP
29645,27919,17,0.0,0.0,20,UDP
29646,21447,17,35.08845964131227,33.61759743263722,20,UDP
29647,32391,17,0.0,0.0,20,UDP
29648,15491,17,35.08845964131227,33.61759743263722,20,UDP
29649,35434,17,22.516660498395403,21.36117974270148,20,UDP
29650,59062,17,0.0,0.0,20,UDP
29651,48199,17,0.0,0.0,20,UDP
29652,42549,17,34.06366588218791,32.3156308928048,20,UDP
29653,8425,17,34.06366588218791,32.3156308928048,20,UDP
29654,3468,17,22.516660498395403,21.36117974270148,20,UDP
29655,40057,17,0.0,0.0,20,UDP
29656,35044,17,34.06366588218791,32.3156308928048,20,UDP
29657,39559,17,34.06366588218791,32.3156308928048,20,UDP
29658,45504,17,0.0,0.0,20,UDP
29659,10686,17,0.0,0.0,20,UDP
29660,19602,17,0.0,0.0,20,UDP
29661,16347,17,34.06366588218791,32.3156308928048,20,UDP
29662,3275,17,34.06366588218791,32.3156308928048,20,UDP
29663,45023,17,0.0,0.0,20,UDP
29664,44822,17,0.0,0.0,20,UDP
29665,11881,17,0.0,0.0,20,UDP
29666,25166,17,33.66798677279849,33.79544870158076,20,UDP
29667,23707,17,34.06366588218791,32.3156308928048,20,UDP
29668,52756,17,0.0,0.0,20,UDP
29669,2085,17,34.06366588218791,32.3156308928048,20,UDP
29670,36711,17,35.08845964131227,33.61759743263722,20,UDP
29671,47506,17,0.0,0.0,20,UDP
29672,54954,17,35.08845964131227,33.61759743263722,20,UDP
29673,20270,17,35.08845964131227,33.61759743263722,20,UDP
29674,34181,17,35.08845964131227,33.61759743263722,20,UDP
29675,56360,17,35.08845964131227,33.61759743263722,20,UDP
29676,31475,17,0.0,0.0,20,UDP
29677,58736,17,0.0,0.0,20,UDP
29678,10151,17,0.0,0.0,20,UDP
29679,53699,17,0.0,0.0,20,UDP
29680,17935,17,0.0,0.0,20,UDP
29681,53547,17,0.0,0.0,20,UDP
29682,40394,17,0.0,0.0,20,UDP
29683,17402,17,0.0,0.0,20,UDP
29684,34315,17,0.0,0.0,20,UDP
29685,3613,17,0.0,0.0,20,UDP
29686,58118,17,22.516660498395403,21.36117974270148,20,UDP
29687,64354,17,22.516660498395403,21.36117974270148,20,UDP
29688,29379,17,0.0,0.0,20,UDP
29689,48996,17,0.0,0.0,20,UDP
29690,54810,17,0.0,0.0,20,UDP
29691,4976,17,22.516660498395403,21.36117974270148,20,UDP
29692,55578,17,22.516660498395403,21.36117974270148,20,UDP
29693,57206,17,0.0,0.0,20,UDP
29694,4558,17,0.0,0.0,20,UDP
29695,17559,17,34.06366588218791,32.3156308928048,20,UDP
29696,30880,17,0.0,0.0,20,UDP
29697,58079,17,0.0,0.0,20,UDP
29698,9185,17,0.0,0.0,20,UDP
29699,19512,17,0.0,0.0,20,UDP
29700,58506,17,0.0,0.0,20,UDP
29701,4093,17,0.0,0.0,20,UDP
