, Fwd Packet Length Std, Flow IAT Min, Packet Length Std, ACK Flag Count,Init_Win_bytes_forward, Label
5310,229.4098951658363,2.0,174.34953465357498,1,8192,BENIGN
5311,0.0,61947.0,0.0,0,63273,BENIGN
5312,0.0,64323.0,0.0,0,256,BENIGN
5313,0.0,3.0,0.0,0,33580,BENIGN
5314,0.0,3.0,0.0,0,136,BENIGN
5315,0.0,3.0,36.69741135284613,0,-1,BENIGN
5316,0.0,3.0,0.0,1,8192,BENIGN
5320,17.677669529663692,1.0,14.433756729740644,0,256,BENIGN
5321,13.693063937629152,1.0,11.572751247156893,0,237,BENIGN
5322,0.0,3.0,0.0,0,1568,BENIGN
5323,0.0,3.0,0.0,0,279,BENIGN
5324,0.0,3.0,0.0,0,1568,BENIGN
5326,18.87458608817688,2.0,17.464249196572982,0,16439,BENIGN
5327,18.87458608817688,2.0,17.464249196572982,0,16319,BENIGN
5328,17.677669529663692,1.0,14.433756729740644,0,16319,BENIGN
5329,17.677669529663692,1.0,14.433756729740644,0,16439,BENIGN
5330,0.0,2.0,0.0,0,250,BENIGN
5331,0.0,2.0,0.0,0,250,BENIGN
5332,0.0,3.0,0.0,0,246,BENIGN
5333,0.0,3.0,0.0,0,16319,BENIGN
5334,32.90896534380867,3.0,30.880594409938283,0,-1,BENIGN
5335,18.87458608817688,2.0,17.464249196572982,0,16319,BENIGN
5336,18.87458608817688,3.0,17.464249196572982,0,16439,BENIGN
5337,18.87458608817688,2.0,17.464249196572982,0,16372,BENIGN
5338,18.87458608817688,3.0,17.464249196572982,0,16537,BENIGN
5339,17.677669529663692,0.0,14.433756729740644,0,16319,BENIGN
5340,17.677669529663692,1.0,14.433756729740644,0,16372,BENIGN
5341,17.677669529663692,1.0,14.433756729740644,0,16439,BENIGN
5342,17.677669529663692,1.0,14.433756729740644,0,16537,BENIGN
5343,0.0,2.0,0.0,0,246,BENIGN
5344,0.0,3.0,0.0,0,16319,BENIGN
5345,0.0,3.0,0.0,0,246,BENIGN
5346,0.0,2.0,0.0,0,16439,BENIGN
5347,0.0,1.0,0.0,0,371,BENIGN
5348,0.0,3.0,0.0,0,371,BENIGN
5349,0.0,1.0,0.0,0,250,BENIGN
5350,0.0,2.0,0.0,0,250,BENIGN
5351,18.87458608817688,2.0,17.464249196572982,0,16357,BENIGN
5352,18.87458608817688,2.0,17.464249196572982,0,16266,BENIGN
5353,18.87458608817688,2.0,17.464249196572982,0,64963,BENIGN
5354,18.87458608817688,3.0,17.464249196572982,0,16471,BENIGN
5355,17.677669529663692,1.0,14.433756729740644,0,16266,BENIGN
5356,17.677669529663692,1.0,14.433756729740644,0,16471,BENIGN
5357,17.677669529663692,1.0,14.433756729740644,0,64963,BENIGN
5358,17.677669529663692,1.0,14.433756729740644,0,16357,BENIGN
5359,0.0,1.0,0.0,0,293,BENIGN
5360,0.0,3.0,0.0,0,293,BENIGN
5361,0.0,3.0,0.0,0,277,BENIGN
5362,0.0,2.0,0.0,0,310,BENIGN
5363,0.0,1.0,0.0,0,247,BENIGN
5364,0.0,2.0,0.0,0,16266,BENIGN
5365,0.0,1.0,0.0,0,16357,BENIGN
5366,0.0,1.0,0.0,0,16471,BENIGN
5368,0.0,3.0,0.0,0,63919,BENIGN
5369,0.0,3.0,0.0,0,31768,BENIGN
5372,0.0,3.0,0.0,1,8192,BENIGN
5373,64.2640656188988,1.0,47.85717264081726,0,16499,BENIGN
5374,5.879747322073336,1.0,45.745057592243185,0,-1,BENIGN
5375,0.0,3.0,30.672463220289305,0,-1,BENIGN
5376,141.99294138195341,1.0,493.6439147599738,1,29200,BENIGN
5378,0.0,1.0,0.0,0,-1,BENIGN
5379,89.61665238685686,1.0,296.2561498587226,1,29200,BENIGN
5380,0.0,1.0,20.265734627691145,0,244,BENIGN
5381,0.0,2.0,3.4641016151377544,0,296,BENIGN
5382,2.309401076758503,2.0,13.102162671355696,0,119,BENIGN
5383,17.677669529663692,1.0,14.433756729740644,0,254,BENIGN
5384,12.909944487358056,2.0,11.023963796102462,0,259,BENIGN
5386,0.0,28109.0,0.0,0,253,BENIGN
5387,0.0,2.0,0.0,0,288,BENIGN
5390,173.7076264960998,0.0,116.238541090348,0,254,BENIGN
5391,0.0,3.0,29.57701810527897,0,-1,BENIGN
5392,0.0,3.0,8.763560920082657,0,-1,BENIGN
5393,874.8154445814688,1.0,673.4276099102813,0,256,BENIGN
5394,0.0,1.0,52.58136552049595,0,-1,BENIGN
5395,0.0,3.0,8.763560920082657,0,-1,BENIGN
5396,0.0,3.0,8.763560920082657,0,-1,BENIGN
5397,184.24270677560082,1.0,951.842874188202,1,8192,BENIGN
5398,90.51831633099377,1.0,94.1268467379852,1,8192,BENIGN
5399,0.0,1.0,28.481572990268642,0,-1,BENIGN
5400,184.65979014186627,1.0,160.14007757099546,1,8192,BENIGN
5401,184.65979014186627,1.0,160.14007757099546,1,8192,BENIGN
5402,0.0,1.0,15.336231610144653,0,-1,BENIGN
5403,0.0,2.0,15.336231610144653,0,-1,BENIGN
5404,0.0,1.0,28.481572990268642,0,-1,BENIGN
5405,140.91222079100862,0.0,399.4254678942189,1,8192,BENIGN
5406,0.0,1.0,8.763560920082657,0,-1,BENIGN
5407,827.1038059895219,1.0,601.6472469446674,0,258,BENIGN
5408,0.0,2.0,15.336231610144653,0,-1,BENIGN
5409,0.0,1.0,28.481572990268642,0,-1,BENIGN
5410,0.0,2.0,30.672463220289305,0,-1,BENIGN
5411,0.0,1.0,28.481572990268642,0,-1,BENIGN
5412,0.0,1.0,15.336231610144653,0,-1,BENIGN
5413,0.0,1.0,15.336231610144653,0,-1,BENIGN
5414,0.0,0.0,806.684554021564,0,256,BENIGN
5415,0.0,1.0,0.0,0,256,BENIGN
5416,0.0,1.0,0.0,0,1892,BENIGN
5417,30.578587279336496,1.0,50.21993296159072,0,255,BENIGN
5418,30.578587279336496,0.0,67.43095514762646,0,257,BENIGN
5419,0.0,3.0,30.672463220289305,0,-1,BENIGN
5420,296.48093192508867,1.0,208.08866653554097,0,254,BENIGN
5421,0.0,3.0,32.3156308928048,0,-1,BENIGN
5422,0.0,3.0,22.456624857711805,0,-1,BENIGN
5423,473.15787895357033,1.0,706.4873495748822,0,258,BENIGN
5424,0.0,3.0,8.763560920082657,0,-1,BENIGN
5425,261.040986868723,1.0,384.5964932578853,1,8192,BENIGN
5426,0.0,3.0,8.763560920082657,0,-1,BENIGN
5427,0.0,3.0,15.336231610144653,0,-1,BENIGN
5428,313.8107808120144,1.0,239.9666192936409,0,256,BENIGN
5429,0.0,3.0,8.763560920082657,0,-1,BENIGN
5430,0.0,3.0,39.983746697877116,0,-1,BENIGN
5431,0.0,1.0,20.81345718519632,0,-1,BENIGN
5432,0.0,3.0,8.763560920082657,0,-1,BENIGN
5433,0.0,2.0,20.81345718519632,0,-1,BENIGN
5434,0.0,3.0,39.983746697877116,0,-1,BENIGN
5435,765.0264694275166,1.0,958.145158366559,1,8192,BENIGN
5436,0.0,1.0,8.763560920082657,0,-1,BENIGN
5437,0.0,2.0,8.763560920082657,0,-1,BENIGN
5438,783.1811965064438,1.0,708.270788755319,1,8192,BENIGN
5439,0.0,3.0,8.763560920082657,0,-1,BENIGN
5440,0.0,3.0,15.336231610144653,0,-1,BENIGN
5441,0.0,3.0,35.601966237835796,0,-1,BENIGN
5442,0.0,3.0,36.149688795340964,0,-1,BENIGN
5443,0.0,3.0,31.22018577779447,0,-1,BENIGN
5444,0.0,2.0,59.15403621055794,0,-1,BENIGN
5445,221.5508970868771,2.0,686.0733829651073,1,8192,BENIGN
5446,0.0,2.0,8.763560920082657,0,-1,BENIGN
5447,0.0,3.0,59.15403621055794,0,-1,BENIGN
5448,140.38995511003742,1.0,226.98771518261256,1,8192,BENIGN
5449,0.0,3.0,17.527121840165314,0,-1,BENIGN
5450,0.0,2.0,8.763560920082657,0,-1,BENIGN
5451,0.0,1.0,36.149688795340964,0,-1,BENIGN
5452,566.3925317304247,1.0,462.45756562089036,0,237,BENIGN
5453,0.0,3.0,0.0,0,256,BENIGN
5454,0.0,1.0,0.0,0,256,BENIGN
5455,0.0,3.0,54.22453319301145,0,-1,BENIGN
5456,0.0,3.0,20.81345718519632,0,-1,BENIGN
5457,0.0,2.0,8.763560920082657,0,-1,BENIGN
5458,0.0,3.0,8.763560920082657,0,-1,BENIGN
5459,0.0,2.0,33.411076007815126,0,-1,BENIGN
5460,0.0,2.0,35.601966237835796,0,-1,BENIGN
5461,0.0,2.0,35.601966237835796,0,-1,BENIGN
5462,250.52791879397012,2.0,200.0946745615155,1,8192,BENIGN
5463,183.05588229815518,1.0,789.3473033096175,1,8192,BENIGN
5464,0.0,2.0,0.0,1,8192,BENIGN
5465,144.558297753105,1.0,486.13984588640153,1,8192,BENIGN
5466,181.3892814599899,2.0,591.9267023031407,1,8192,BENIGN
5467,0.0,3.0,862.5833293079573,0,256,BENIGN
5468,0.0,2.0,20.265734627691145,0,-1,BENIGN
5469,0.0,1.0,53.12908807800111,0,-1,BENIGN
5470,0.0,2.0,8.763560920082657,0,-1,BENIGN
5471,0.0,2.0,8.763560920082657,0,-1,BENIGN
5472,278.74369658719957,1.0,392.54595846626256,1,8192,BENIGN
5473,493.63362309120913,1.0,696.2817308225519,1,8192,BENIGN
5474,0.0,3.0,20.81345718519632,0,-1,BENIGN
5475,0.0,1.0,32.863353450309965,0,-1,BENIGN
5476,483.45223824765435,1.0,713.1170211724623,1,8192,BENIGN
5477,0.0,2.0,35.601966237835796,0,-1,BENIGN
5478,0.0,3.0,32.863353450309965,0,-1,BENIGN
5479,0.0,2.0,20.81345718519632,0,-1,BENIGN
5480,17.677669529663692,1.0,14.433756729740644,0,255,BENIGN
5481,0.0,3.0,0.0,0,0,BENIGN
5482,0.0,2.0,8.763560920082657,0,-1,BENIGN
5483,0.0,2.0,35.601966237835796,0,-1,BENIGN
5484,0.0,1.0,37.79285646785646,0,-1,BENIGN
5485,0.0,2.0,8.763560920082657,0,-1,BENIGN
5486,0.0,2.0,8.763560920082657,0,-1,BENIGN
5487,0.0,3.0,8.763560920082657,0,-1,BENIGN
5488,0.0,3.0,35.601966237835796,0,-1,BENIGN
5489,243.18153501933273,1.0,405.46209240194486,1,8192,BENIGN
5490,0.0,3.0,8.763560920082657,0,-1,BENIGN
5491,292.7422074112306,1.0,239.02301144450507,0,33024,BENIGN
5492,0.0,2.0,0.0,0,62930,BENIGN
5493,0.0,3.0,0.0,0,62930,BENIGN
5494,0.0,3.0,8.763560920082657,0,-1,BENIGN
5495,0.0,1.0,8.763560920082657,0,-1,BENIGN
5496,0.0,4.0,35.601966237835796,0,-1,BENIGN
5497,0.0,2.0,32.863353450309965,0,-1,BENIGN
5498,0.0,3.0,31.22018577779447,0,-1,BENIGN
5499,0.0,2.0,31.22018577779447,0,-1,BENIGN
5500,0.0,3.0,116.6649047486004,0,-1,BENIGN
5501,0.0,3.0,21.36117974270148,0,-1,BENIGN
5502,787.1908014546007,1.0,768.5784704558324,1,8192,BENIGN
5503,839.7690203715289,1.0,767.1299313860092,1,8192,BENIGN
5504,0.0,3.0,70.10848736066126,0,-1,BENIGN
5505,210.0819681299024,2.0,574.6963645321092,1,8192,BENIGN
5506,477.69514404170525,1.0,606.6916089505214,1,8192,BENIGN
5507,0.0,3.0,44.913249715423625,0,-1,BENIGN
5508,0.0,1.0,44.913249715423625,0,-1,BENIGN
5509,0.0,2.0,29.57701810527897,0,-1,BENIGN
5510,0.0,2.0,8.763560920082657,0,-1,BENIGN
5511,144.87655255482858,1.0,845.3083824381274,0,916,BENIGN
5512,0.0,3.0,21.36117974270148,0,-1,BENIGN
5513,0.0,1.0,8.763560920082657,0,-1,BENIGN
5514,661.9878237459347,2.0,563.7303344685295,0,253,BENIGN
5515,0.0,2.0,41.62691437039263,0,-1,BENIGN
5516,108.99632034826843,1.0,160.40348489388157,1,8192,BENIGN
5517,0.0,2.0,158.8395416764982,0,-1,BENIGN
5518,0.0,3.0,140.21697472132252,0,-1,BENIGN
5519,0.0,2.0,8.763560920082657,0,-1,BENIGN
5520,0.0,3.0,8.763560920082657,0,-1,BENIGN
5521,0.0,3.0,8.763560920082657,0,-1,BENIGN
5522,0.0,3.0,0.0,0,256,BENIGN
5523,0.0,3.0,0.0,0,1959,BENIGN
5524,239.49411962161685,1.0,181.65247007140016,1,8192,BENIGN
5525,0.0,3.0,104.06728592598157,0,-1,BENIGN
5526,774.7770233819476,1.0,721.8915154116843,1,8192,BENIGN
5527,0.0,3.0,35.05424368033063,0,-1,BENIGN
5528,0.0,3.0,46.00869483043395,0,-1,BENIGN
5529,0.0,3.0,46.00869483043395,0,-1,BENIGN
5530,17.677669529663692,1.0,14.433756729740644,0,255,BENIGN
5531,0.0,4.0,0.0,0,60,BENIGN
5532,0.0,3.0,0.0,0,255,BENIGN
5533,0.0,2.0,35.05424368033063,0,-1,BENIGN
5534,0.0,3.0,35.05424368033063,0,-1,BENIGN
5535,110.74427580537024,2.0,190.38430061563363,1,8192,BENIGN
5536,0.0,3.0,35.05424368033063,0,-1,BENIGN
5537,0.0,3.0,44.36552715791847,0,-1,BENIGN
5538,17.677669529663692,1.0,14.433756729740644,0,256,BENIGN
5539,0.0,3.0,0.0,0,60,BENIGN
5540,0.0,3.0,0.0,0,60,BENIGN
5541,0.0,3.0,8.763560920082657,0,-1,BENIGN
5542,0.0,2.0,30.672463220289305,0,-1,BENIGN
5543,0.0,3.0,15.336231610144653,0,-1,BENIGN
5544,161.69673259943545,2.0,1034.3418863852678,1,8192,BENIGN
5545,170.02296763616832,3.0,147.49297535061717,1,8192,BENIGN
5546,0.0,2.0,30.672463220289305,0,-1,BENIGN
5547,0.0,3.0,15.336231610144653,0,-1,BENIGN
5548,0.0,3.0,8.763560920082657,0,-1,BENIGN
5549,0.0,3.0,0.0,0,65,BENIGN
5550,0.0,3.0,0.0,0,253,BENIGN
5551,0.0,3.0,0.0,0,82,BENIGN
5552,0.0,2.0,3.0983866769659336,0,252,BENIGN
5553,0.0,3.0,8.763560920082657,0,-1,BENIGN
5554,0.0,1.0,0.0,1,8192,BENIGN
5555,0.0,1.0,0.0,1,8192,BENIGN
5556,0.0,1.0,0.0,1,8192,BENIGN
5557,0.0,1.0,0.0,1,8192,BENIGN
5558,0.0,3.0,0.0,0,16425,BENIGN
5559,0.0,1.0,581.5781934718246,0,16425,BENIGN
5560,0.0,2.0,0.0,1,8192,BENIGN
5561,232.96280103627416,2.0,201.87730046848858,1,8192,BENIGN
5562,0.0,3.0,8.763560920082657,0,-1,BENIGN
5563,0.0,3.0,8.763560920082657,0,-1,BENIGN
5564,140.52939940373395,0.0,330.7577532668794,1,8192,BENIGN
5565,0.0,3.0,8.763560920082657,0,-1,BENIGN
5566,140.42240424128627,0.0,330.74235048424947,1,8192,BENIGN
5567,0.0,3.0,8.763560920082657,0,-1,BENIGN
5568,0.0,3.0,31.22018577779447,0,-1,BENIGN
5569,0.0,1.0,0.0,0,1892,BENIGN
5570,0.0,3.0,15.336231610144653,0,-1,BENIGN
5571,0.0,1.0,15.336231610144653,0,-1,BENIGN
5572,0.0,3.0,31.22018577779447,0,-1,BENIGN
5573,0.0,3.0,0.0,0,16425,BENIGN
5574,3.286335345030997,3.0,3.1052950170405937,1,8192,BENIGN
5575,0.0,1.0,0.0,1,8192,BENIGN
5576,3.286335345030997,2.0,3.1052950170405937,1,8192,BENIGN
5577,0.0,3.0,25.74296020274281,0,-1,BENIGN
5578,107.49807700205515,2.0,146.98978018973293,1,8192,BENIGN
5579,107.49807700205515,1.0,146.98978018973293,1,8192,BENIGN
5580,0.0,3.0,8.763560920082657,0,-1,BENIGN
5581,0.0,2.0,0.0,0,1892,BENIGN
5582,0.0,3.0,8.763560920082657,0,-1,BENIGN
5583,127.0582418633157,0.0,414.58182921377664,1,8192,BENIGN
5584,149.64386486028283,0.0,129.15282762919048,1,8192,BENIGN
5585,135.82810877088414,1.0,336.1877832242355,1,8192,BENIGN
5586,0.0,2.0,22.456624857711805,0,-1,BENIGN
5587,0.0,1.0,32.3156308928048,0,-1,BENIGN
5588,0.0,1.0,22.456624857711805,0,-1,BENIGN
5589,259.22123866441314,1.0,196.66154946403216,1,8192,BENIGN
5590,0.0,1.0,8.763560920082657,0,-1,BENIGN
5591,312.09720514087485,1.0,636.2108712898373,1,8192,BENIGN
5592,0.0,1.0,22.456624857711805,0,-1,BENIGN
5593,0.0,28804.0,0.0,0,253,BENIGN
5594,0.0,3.0,0.0,0,288,BENIGN
5595,0.0,3.0,0.0,0,85,BENIGN
5596,0.0,4.0,0.0,0,251,BENIGN
5597,0.0,2.0,32.3156308928048,0,-1,BENIGN
5598,0.0,3.0,15.336231610144653,0,-1,BENIGN
5599,0.0,3.0,8.763560920082657,0,-1,BENIGN
5600,0.0,2.0,8.763560920082657,0,-1,BENIGN
5601,0.0,3.0,8.763560920082657,0,-1,BENIGN
5602,0.0,3.0,8.763560920082657,0,-1,BENIGN
5603,0.0,3.0,8.763560920082657,0,-1,BENIGN
5604,0.0,1.0,8.763560920082657,0,-1,BENIGN
5605,0.0,2.0,8.763560920082657,0,-1,BENIGN
5606,0.0,3.0,8.763560920082657,0,-1,BENIGN
5607,0.0,2.0,41.07919181288746,0,-1,BENIGN
5608,0.0,3.0,8.763560920082657,0,-1,BENIGN
5609,0.0,2.0,15.336231610144653,0,-1,BENIGN
5610,0.0,3.0,8.763560920082657,0,-1,BENIGN
5611,0.0,3.0,31.767908335299634,0,-1,BENIGN
5612,0.0,3.0,70.10848736066126,0,-1,BENIGN
5613,0.0,2.0,15.336231610144653,0,-1,BENIGN
5614,0.0,2.0,24.647515087732486,0,-1,BENIGN
5615,0.0,3.0,70.10848736066126,0,-1,BENIGN
5616,0.0,1.0,122.68985288115721,0,-1,BENIGN
5617,0.0,2.0,8.763560920082657,0,-1,BENIGN
5618,0.0,2.0,15.336231610144653,0,-1,BENIGN
5619,0.0,26735.0,0.0,0,16560,BENIGN
5620,0.0,2.0,0.0,0,238,BENIGN
5621,0.0,2.0,0.0,0,-1,BENIGN
5622,0.0,55281.0,0.0,0,16425,BENIGN
5623,17.677669529663692,1.0,14.433756729740644,0,16206,BENIGN
5624,12.909944487358056,1.0,11.023963796102462,0,1104,BENIGN
5625,0.0,2.0,0.0,0,1825,BENIGN
5626,0.0,1.0,0.0,0,-1,BENIGN
5628,0.0,3.0,29.57701810527897,0,-1,BENIGN
5629,0.0,3.0,8.763560920082657,0,-1,BENIGN
5630,0.0,1.0,0.0,0,-1,BENIGN
5631,0.0,2.0,0.0,0,99,BENIGN
5632,0.0,1.0,3.0983866769659336,0,255,BENIGN
5633,0.0,2.0,38.34057902536164,0,-1,BENIGN
5634,89.19388088370623,1.0,298.67868082431715,1,8192,BENIGN
5635,0.0,3.0,12.655697004379752,0,246,BENIGN
5636,21.92031021678297,1.0,17.8978583448784,0,255,BENIGN
5637,0.0,3.0,0.0,0,0,BENIGN
5638,0.0,64106.0,0.0,0,254,BENIGN
5639,0.0,2.0,0.0,0,114,BENIGN
5642,0.0,1.0,0.0,0,-1,BENIGN
5643,0.0,1.0,0.0,0,-1,BENIGN
5644,0.0,1.0,0.0,0,-1,BENIGN
5645,0.0,2.0,8.763560920082657,0,-1,BENIGN
5646,0.0,3.0,8.763560920082657,0,-1,BENIGN
5647,147.60986167721933,1.0,466.8082431514766,1,8192,BENIGN
5648,0.0,3.0,8.763560920082657,0,-1,BENIGN
5649,0.0,3.0,31.22018577779447,0,-1,BENIGN
5650,0.0,3.0,31.22018577779447,0,-1,BENIGN
5651,3.286335345030997,3.0,3.1052950170405937,1,8192,BENIGN
5652,18.87458608817688,3.0,17.464249196572982,0,254,BENIGN
5653,17.677669529663692,2.0,14.433756729740644,0,254,BENIGN
5654,0.0,3.0,0.0,0,246,BENIGN
5655,0.0,3.0,0.0,0,254,BENIGN
5658,18.87458608817688,3.0,17.464249196572982,0,256,BENIGN
5659,17.677669529663692,1.0,14.433756729740644,0,256,BENIGN
5660,0.0,3.0,0.0,0,246,BENIGN
5661,0.0,2.0,0.0,0,256,BENIGN
5663,0.0,54992.0,0.0,0,16425,BENIGN
5664,0.0,3.0,0.0,0,1825,BENIGN
5666,0.0,2.0,0.0,1,8192,BENIGN
5668,0.0,2587745.0,0.0,0,-1,BENIGN
5670,0.0,100303.0,0.0,0,64209,BENIGN
5671,0.0,3.0,0.0,0,37960,BENIGN
5672,19.938351957668893,1.0,19.500337378997763,0,16367,BENIGN
5673,0.0,2.0,0.0,1,29200,BENIGN
5676,2.309401076758503,3.0,13.102162671355696,0,119,BENIGN
5677,17.677669529663692,2.0,14.433756729740644,0,251,BENIGN
5678,12.909944487358056,1.0,11.023963796102462,0,1392,BENIGN
5679,0.0,3.0,8.763560920082657,0,-1,BENIGN
5680,0.0,3.0,8.763560920082657,0,-1,BENIGN
5681,138.80579643086602,1.0,701.1623926411268,1,29200,BENIGN
5682,0.0,45798.0,0.0,0,257,BENIGN
5683,0.0,2.0,0.0,0,242,BENIGN
5684,0.0,3.0,0.0,1,8192,BENIGN
5685,0.0,21791.0,0.0,0,256,BENIGN
5686,17.677669529663692,1.0,14.433756729740644,0,252,BENIGN
5687,0.0,28810.0,0.0,0,253,BENIGN
5688,0.0,1.0,0.0,0,4353,BENIGN
5689,0.0,0.0,0.0,0,4353,BENIGN
5690,0.0,3.0,0.0,0,245,BENIGN
5691,0.0,2.0,0.0,0,288,BENIGN
5692,0.0,3.0,0.0,0,4353,BENIGN
5693,256.1953535812415,1.0,188.5051610239757,0,257,BENIGN
5694,0.0,40221.0,0.0,0,252,BENIGN
5695,0.0,3.0,0.0,0,119,BENIGN
5696,0.0,2.0,8.763560920082657,0,-1,BENIGN
5697,0.0,2.0,30.672463220289305,0,-1,BENIGN
5698,0.0,1.0,30.672463220289305,0,-1,BENIGN
5699,0.0,3.0,8.763560920082657,0,-1,BENIGN
5700,0.0,3.0,30.672463220289305,0,-1,BENIGN
5701,0.0,2.0,30.672463220289305,0,-1,BENIGN
5702,0.0,3.0,8.763560920082657,0,-1,BENIGN
5703,0.0,3.0,30.672463220289305,0,-1,BENIGN
5704,171.67194415587073,2.0,928.159127603584,1,8192,BENIGN
5705,185.6355877211356,1.0,160.9832289401601,1,8192,BENIGN
5706,0.0,3.0,8.763560920082657,0,-1,BENIGN
5708,0.0,1.0,0.0,1,8192,BENIGN
5709,0.0,3.0,0.0,0,256,BENIGN
5710,0.0,2.0,0.0,0,256,BENIGN
5711,0.0,2.0,0.0,1,8192,BENIGN
5712,0.0,1.0,0.0,1,8192,BENIGN
5713,0.0,0.0,0.0,1,8192,BENIGN
5714,0.0,1.0,0.0,1,8192,BENIGN
5715,0.0,1.0,0.0,1,8192,BENIGN
5716,125.88248488173404,1.0,105.31831449667742,1,8192,BENIGN
5717,3.286335345030997,2.0,3.1052950170405937,1,8192,BENIGN
5718,177.73483824864707,0.0,856.3240608748546,1,8192,BENIGN
5719,0.0,2.0,0.0,0,1959,BENIGN
5720,0.0,2.0,0.0,0,1892,BENIGN
5721,44.87612579832028,1.0,57.119259873398626,0,253,BENIGN
5722,203.9464915819133,0.0,141.9968609763321,0,255,BENIGN
5723,0.0,2.0,22.456624857711805,0,-1,BENIGN
5724,466.4793429551261,0.0,667.4826355128499,0,258,BENIGN
5725,0.0,2.0,32.3156308928048,0,-1,BENIGN
5726,0.0,2.0,32.3156308928048,0,-1,BENIGN
5727,0.0,2.0,8.763560920082657,0,-1,BENIGN
5728,296.39527816674183,0.0,225.73845853643127,0,254,BENIGN
5729,0.0,3.0,29.57701810527897,0,-1,BENIGN
5730,0.0,2.0,15.336231610144653,0,-1,BENIGN
5731,0.0,3.0,15.336231610144653,0,-1,BENIGN
5732,0.0,2.0,30.672463220289305,0,-1,BENIGN
5733,489.82873382229394,0.0,380.0058877300468,1,8192,BENIGN
5734,262.5154669164664,1.0,370.37037027226796,1,8192,BENIGN
5735,261.73533827434784,1.0,198.35624375905655,0,255,BENIGN
5736,620.0302963735343,0.0,493.05586220654993,0,258,BENIGN
5737,175.77979944605934,0.0,899.2295295706363,0,1066,BENIGN
5738,0.0,2.0,20.265734627691145,0,-1,BENIGN
5739,425.0469234058449,1.0,574.7116104658331,0,254,BENIGN
5740,0.0,2.0,52.58136552049595,0,-1,BENIGN
5741,0.0,1.0,52.58136552049595,0,-1,BENIGN
5742,0.0,2.0,8.763560920082657,0,-1,BENIGN
5743,0.0,1.0,8.763560920082657,0,-1,BENIGN
5744,228.98978628362926,2.0,174.04573573821042,1,8192,BENIGN
5745,1152.5279937232715,0.0,906.0590104594639,1,8192,BENIGN
5746,0.0,2.0,8.763560920082657,0,-1,BENIGN
5747,0.0,1.0,8.763560920082657,0,-1,BENIGN
5748,0.0,3.0,8.763560920082657,0,-1,BENIGN
5749,0.0,1.0,8.763560920082657,0,-1,BENIGN
5750,0.0,3.0,27.933850432763467,0,-1,BENIGN
5751,0.0,2.0,33.411076007815126,0,-1,BENIGN
5752,0.0,3.0,27.933850432763467,0,-1,BENIGN
5753,0.0,2.0,33.411076007815126,0,-1,BENIGN
5754,0.0,54901.0,0.0,0,256,BENIGN
5755,0.0,2.0,0.0,0,1892,BENIGN
5756,0.0,40949.0,0.0,0,255,BENIGN
5757,0.0,40944.0,0.0,0,255,BENIGN
5758,0.0,3.0,0.0,0,242,BENIGN
5759,0.0,2.0,0.0,0,242,BENIGN
5761,0.0,41077.0,0.0,0,258,BENIGN
5762,0.0,2.0,0.0,0,238,BENIGN
5763,0.0,3.0,52.58136552049595,0,-1,BENIGN
5764,0.0,2.0,8.763560920082657,0,-1,BENIGN
5765,0.0,2.0,8.763560920082657,0,-1,BENIGN
5766,17.677669529663692,1.0,14.433756729740644,0,256,BENIGN
5767,13.693063937629152,1.0,12.909944487358056,0,237,BENIGN
5768,0.0,2.0,0.0,0,237,BENIGN
5769,0.0,2.0,0.0,0,-1,BENIGN
5773,21.68524844220144,2.0,19.979989989987484,0,342,BENIGN
5774,21.92031021678297,1.0,17.8978583448784,0,342,BENIGN
5775,0.0,2.0,0.0,0,126,BENIGN
5776,0.0,1.0,0.0,0,126,BENIGN
5777,0.0,1.0,0.0,0,1892,BENIGN
5778,0.0,2.0,0.0,0,255,BENIGN
5779,0.0,1.0,0.0,0,-1,BENIGN
5780,0.0,2.0,52.58136552049595,0,-1,BENIGN
5781,0.0,3.0,8.763560920082657,0,-1,BENIGN
5782,0.0,1.0,8.763560920082657,0,-1,BENIGN
5783,0.0,1.0,0.0,0,-1,BENIGN
5784,0.0,1.0,52.58136552049595,0,-1,BENIGN
5785,0.0,2.0,8.763560920082657,0,-1,BENIGN
5786,0.0,2.0,8.763560920082657,0,-1,BENIGN
5789,18.87458608817688,2.0,17.464249196572982,0,256,BENIGN
5790,18.87458608817688,3.0,17.464249196572982,0,257,BENIGN
5791,17.677669529663692,0.0,14.433756729740644,0,256,BENIGN
5792,17.677669529663692,1.0,14.433756729740644,0,257,BENIGN
5793,0.0,3.0,0.0,0,250,BENIGN
5794,0.0,2.0,0.0,0,256,BENIGN
5795,0.0,1.0,0.0,0,343,BENIGN
5796,0.0,3.0,0.0,0,343,BENIGN
5797,18.87458608817688,2.0,17.464249196572982,0,256,BENIGN
5798,18.87458608817688,1.0,17.464249196572982,0,254,BENIGN
5799,17.677669529663692,1.0,14.433756729740644,0,256,BENIGN
5800,17.677669529663692,1.0,14.433756729740644,0,254,BENIGN
5801,13.693063937629152,1.0,12.909944487358056,0,245,BENIGN
5802,0.0,2.0,0.0,0,245,BENIGN
5803,0.0,3.0,0.0,0,253,BENIGN
5804,0.0,3.0,0.0,0,256,BENIGN
5805,18.87458608817688,2.0,17.464249196572982,0,254,BENIGN
5806,17.677669529663692,1.0,14.433756729740644,0,254,BENIGN
